12,144,1,0,0,1,1,9.84,96.82559999999999,11.365,129.163225,48,2304,15.0013,225.03900169,15,74,89
13,169,1,0,0,1,1,11.48,131.7904,12.88,165.8944,38,1444,19.9995,399.98000025,21,80,101
14,196,1,0,0,1,1,12.3,151.29,14.395,207.216025,39,1521,19.0012,361.04560144,26,92,118
15,225,1,0,0,2,4,13.12,172.1344,15.91,253.1281,36,1296,12.998,168.948004,21,108,129
16,256,1,0,0,2,4,13.94,194.3236,16.665,277.722225,34,1156,12.998,168.948004,33,95,128
17,289,1,0,0,2,4,13.12,172.1344,15.15,229.5225,36,1296,19.0012,361.04560144,29,54,83
18,324,1,0,0,2,4,12.3,151.29,14.395,207.216025,45,2025,16.9979,288.92860441,15,69,84
19,361,1,0,0,2,4,13.12,172.1344,15.15,229.5225,39,1521,16.9979,288.92860441,14,60,74
22,484,1,0,0,2,4,12.3,151.29,15.91,253.1281,42,1764,7.0015,49.02100225,0,26,26
0,0,1,0,0,1,1,10.66,113.6356,15.15,229.5225,56,3136,0,0,6,33,39
1,1,1,0,0,1,1,10.66,113.6356,13.635,185.913225,56,3136,8.998100000000001,80.96580360999999,4,19,23
2,4,1,0,0,1,1,10.66,113.6356,14.395,207.216025,56,3136,6.0032,36.03841024,3,13,16
3,9,1,0,0,1,1,9.02,81.3604,13.635,185.913225,69,4761,0,0,9,6,15
4,16,1,0,0,1,1,10.66,113.6356,12.88,165.8944,56,3136,11.0014,121.03080196,0,1,1
5,25,1,0,0,2,4,10.66,113.6356,12.88,165.8944,56,3136,11.0014,121.03080196,1,1,2
6,36,1,0,0,2,4,10.66,113.6356,12.88,165.8944,56,3136,11.0014,121.03080196,0,1,1
7,49,1,0,0,2,4,9.84,96.82559999999999,10.605,112.466025,56,3136,19.9995,399.98000025,0,3,3
8,64,1,0,0,1,1,9.02,81.3604,10.605,112.466025,55,3025,19.0012,361.04560144,0,18,18
9,81,1,0,0,1,1,9.02,81.3604,10.605,112.466025,51,2601,16.9979,288.92860441,3,29,32
10,100,1,0,0,1,1,9.02,81.3604,10.605,112.466025,51,2601,19.0012,361.04560144,8,71,79
11,121,1,0,0,1,1,9.84,96.82559999999999,11.365,129.163225,44,1936,16.9979,288.92860441,23,70,93
13,169,1,0,0,1,1,10.66,113.6356,11.365,129.163225,35,1225,19.9995,399.98000025,23,95,118
14,196,1,0,0,1,1,11.48,131.7904,13.635,185.913225,36,1296,16.9979,288.92860441,22,69,91
15,225,1,0,0,1,1,10.66,113.6356,12.12,146.8944,38,1444,16.9979,288.92860441,35,78,113
16,256,1,0,0,1,1,9.84,96.82559999999999,11.365,129.163225,38,1444,15.0013,225.03900169,22,77,99
17,289,1,0,0,1,1,9.02,81.3604,10.605,112.466025,37,1369,16.9979,288.92860441,23,82,105
18,324,1,0,0,1,1,8.199999999999999,67.23999999999999,10.605,112.466025,40,1600,11.0014,121.03080196,11,56,67
19,361,1,0,0,1,1,7.38,54.4644,9.85,97.02249999999999,47,2209,8.998100000000001,80.96580360999999,14,47,61
20,400,1,0,0,1,1,7.38,54.4644,9.85,97.02249999999999,47,2209,11.0014,121.03080196,7,50,57
21,441,1,0,0,1,1,7.38,54.4644,9.85,97.02249999999999,51,2601,11.0014,121.03080196,6,22,28
22,484,1,0,0,2,4,8.199999999999999,67.23999999999999,10.605,112.466025,49,2401,8.998100000000001,80.96580360999999,2,19,21
23,529,1,0,0,2,4,8.199999999999999,67.23999999999999,11.365,129.163225,40,1600,7.0015,49.02100225,0,18,18
0,0,1,1,0,2,4,8.199999999999999,67.23999999999999,9.85,97.02249999999999,47,2209,15.0013,225.03900169,1,16,17
1,1,1,1,0,2,4,8.199999999999999,67.23999999999999,9.85,97.02249999999999,44,1936,12.998,168.948004,1,15,16
2,4,1,1,0,2,4,7.38,54.4644,8.335000000000001,69.47222499999999,43,1849,16.9979,288.92860441,0,8,8
3,9,1,1,0,2,4,7.38,54.4644,9.09,82.6281,43,1849,12.998,168.948004,0,2,2
6,36,1,1,0,2,4,7.38,54.4644,9.09,82.6281,43,1849,12.998,168.948004,0,5,5
7,49,1,1,0,2,4,6.56,43.0336,9.09,82.6281,50,2500,8.998100000000001,80.96580360999999,4,9,13
8,64,1,1,0,2,4,6.56,43.0336,7.575,57.380625,47,2209,15.0013,225.03900169,3,30,33
9,81,1,1,0,2,4,6.56,43.0336,7.575,57.380625,47,2209,15.0013,225.03900169,8,39,47
10,100,1,1,0,2,4,6.56,43.0336,7.575,57.380625,50,2500,16.9979,288.92860441,7,50,57
11,121,1,1,0,2,4,6.56,43.0336,7.575,57.380625,55,3025,12.998,168.948004,9,55,64
12,144,1,1,0,2,4,7.38,54.4644,9.85,97.02249999999999,47,2209,8.998100000000001,80.96580360999999,10,70,80
13,169,1,1,0,2,4,7.38,54.4644,9.85,97.02249999999999,47,2209,8.998100000000001,80.96580360999999,13,80,93
14,196,1,1,0,2,4,7.38,54.4644,10.605,112.466025,43,1849,7.0015,49.02100225,12,74,86
17,289,1,1,0,1,1,8.199999999999999,67.23999999999999,9.85,97.02249999999999,51,2601,12.998,168.948004,4,67,71
18,324,1,1,0,2,4,7.38,54.4644,8.335000000000001,69.47222499999999,55,3025,16.9979,288.92860441,7,85,92
19,361,1,1,0,3,9,7.38,54.4644,9.09,82.6281,59,3481,12.998,168.948004,2,58,60
20,400,1,1,0,3,9,6.56,43.0336,7.575,57.380625,80,6400,12.998,168.948004,4,29,33
21,441,1,1,0,3,9,6.56,43.0336,7.575,57.380625,80,6400,12.998,168.948004,3,24,27
23,529,1,1,0,3,9,6.56,43.0336,6.82,46.5124,86,7396,19.0012,361.04560144,1,3,4
13,169,1,0,1,2,4,8.199999999999999,67.23999999999999,9.85,97.02249999999999,86,7396,15.0013,225.03900169,0,22,22
15,225,1,0,1,2,4,9.02,81.3604,11.365,129.163225,87,7569,11.0014,121.03080196,3,32,35
16,256,1,0,1,2,4,9.02,81.3604,11.365,129.163225,87,7569,12.998,168.948004,0,61,61
17,289,1,0,1,2,4,9.02,81.3604,11.365,129.163225,82,6724,12.998,168.948004,1,124,125
18,324,1,0,1,2,4,9.02,81.3604,11.365,129.163225,80,6400,11.0014,121.03080196,1,132,133
19,361,1,0,1,2,4,9.02,81.3604,11.365,129.163225,80,6400,8.998100000000001,80.96580360999999,1,98,99
21,441,1,0,1,2,4,9.02,81.3604,12.12,146.8944,93,8649,7.0015,49.02100225,0,41,41
22,484,1,0,1,2,4,9.02,81.3604,12.88,165.8944,93,8649,6.0032,36.03841024,0,33,33
23,529,1,0,1,2,4,9.02,81.3604,13.635,185.913225,93,8649,0,0,1,19,20
1,1,1,0,1,3,9,9.02,81.3604,11.365,129.163225,93,8649,8.998100000000001,80.96580360999999,1,6,7
2,4,1,0,1,3,9,9.02,81.3604,11.365,129.163225,93,8649,8.998100000000001,80.96580360999999,0,3,3
5,25,1,0,1,2,4,9.02,81.3604,12.88,165.8944,93,8649,6.0032,36.03841024,0,7,7
6,36,1,0,1,2,4,9.02,81.3604,12.88,165.8944,93,8649,6.0032,36.03841024,0,32,32
7,49,1,0,1,2,4,9.84,96.82559999999999,12.88,165.8944,92,8464,7.0015,49.02100225,1,89,90
8,64,1,0,1,2,4,9.84,96.82559999999999,12.88,165.8944,93,8649,7.0015,49.02100225,1,196,197
11,121,1,0,1,2,4,11.48,131.7904,15.15,229.5225,87,7569,6.0032,36.03841024,5,47,52
12,144,1,0,1,2,4,12.3,151.29,15.91,253.1281,81,6561,6.0032,36.03841024,5,65,70
13,169,1,0,1,1,1,16.4,268.96,20.455,418.407025,62,3844,19.0012,361.04560144,11,67,78
17,289,1,0,1,1,1,14.76,217.8576,16.665,277.722225,57,3249,22.0028,484.12320784,7,190,197
18,324,1,0,1,1,1,13.94,194.3236,15.91,253.1281,61,3721,19.0012,361.04560144,5,156,161
19,361,1,0,1,1,1,13.12,172.1344,14.395,207.216025,57,3249,27.9993,783.96080049,4,108,112
20,400,1,0,1,1,1,13.12,172.1344,15.15,229.5225,49,2401,19.9995,399.98000025,2,74,76
22,484,1,0,1,1,1,12.3,151.29,15.15,229.5225,52,2704,11.0014,121.03080196,6,53,59
23,529,1,0,1,1,1,12.3,151.29,13.635,185.913225,52,2704,31.0009,961.0558008100001,1,27,28
0,0,1,0,1,2,4,6.56,43.0336,9.09,82.6281,64,4096,7.0015,49.02100225,2,6,8
1,1,1,0,1,2,4,6.56,43.0336,9.09,82.6281,69,4761,7.0015,49.02100225,0,3,3
2,4,1,0,1,2,4,6.56,43.0336,11.365,129.163225,69,4761,0,0,0,2,2
3,9,1,0,1,2,4,6.56,43.0336,11.365,129.163225,69,4761,0,0,0,2,2
5,25,1,0,1,3,9,5.74,32.9476,10.605,112.466025,93,8649,0,0,0,3,3
6,36,1,0,1,3,9,5.74,32.9476,10.605,112.466025,93,8649,0,0,0,22,22
9,81,1,0,1,2,4,6.56,43.0336,11.365,129.163225,93,8649,0,0,2,114,116
12,144,1,0,1,2,4,8.199999999999999,67.23999999999999,12.88,165.8944,86,7396,0,0,2,53,55
13,169,1,0,1,2,4,8.199999999999999,67.23999999999999,12.88,165.8944,86,7396,0,0,3,49,52
14,196,1,0,1,2,4,9.02,81.3604,12.88,165.8944,80,6400,6.0032,36.03841024,5,49,54
15,225,1,0,1,2,4,9.84,96.82559999999999,14.395,207.216025,75,5625,0,0,7,45,52
16,256,1,0,1,2,4,9.84,96.82559999999999,12.12,146.8944,75,5625,8.998100000000001,80.96580360999999,3,61,64
18,324,1,0,1,2,4,9.84,96.82559999999999,12.88,165.8944,81,6561,7.0015,49.02100225,3,165,168
21,441,1,0,1,2,4,9.02,81.3604,11.365,129.163225,87,7569,8.998100000000001,80.96580360999999,0,64,64
22,484,1,0,1,2,4,9.02,81.3604,12.88,165.8944,87,7569,6.0032,36.03841024,2,34,36
23,529,1,0,1,3,9,8.199999999999999,67.23999999999999,9.85,97.02249999999999,93,8649,12.998,168.948004,1,15,16
0,0,1,0,1,3,9,9.02,81.3604,12.12,146.8944,93,8649,7.0015,49.02100225,0,2,2
4,16,1,0,1,3,9,9.02,81.3604,10.605,112.466025,93,8649,19.0012,361.04560144,0,1,1
5,25,1,0,1,3,9,9.02,81.3604,12.12,146.8944,93,8649,7.0015,49.02100225,0,3,3
6,36,1,0,1,3,9,9.02,81.3604,12.12,146.8944,93,8649,7.0015,49.02100225,1,17,18
7,49,1,0,1,3,9,9.02,81.3604,10.605,112.466025,93,8649,15.0013,225.03900169,1,48,49
8,64,1,0,1,3,9,9.02,81.3604,10.605,112.466025,93,8649,15.0013,225.03900169,1,154,155
10,100,1,0,1,2,4,9.02,81.3604,13.635,185.913225,100,10000,0,0,2,59,61
11,121,1,0,1,2,4,9.84,96.82559999999999,11.365,129.163225,93,8649,12.998,168.948004,5,47,52
12,144,1,0,1,2,4,9.84,96.82559999999999,11.365,129.163225,93,8649,15.0013,225.03900169,3,61,64
13,169,1,0,1,1,1,13.94,194.3236,16.665,277.722225,93,8649,11.0014,121.03080196,1,74,75
15,225,1,0,1,1,1,15.58,242.7364,19.695,387.893025,76,5776,22.0028,484.12320784,10,66,76
16,256,1,0,1,1,1,14.76,217.8576,16.665,277.722225,71,5041,19.9995,399.98000025,8,95,103
17,289,1,0,1,1,1,14.76,217.8576,15.91,253.1281,53,2809,35.0008,1225.05600064,7,183,190
18,324,1,0,1,1,1,13.94,194.3236,14.395,207.216025,42,1764,36.9974,1368.80760676,7,175,182
19,361,1,0,1,1,1,11.48,131.7904,12.12,146.8944,45,2025,32.9975,1088.83500625,3,88,91
20,400,1,0,1,1,1,9.84,96.82559999999999,9.85,97.02249999999999,48,2304,36.9974,1368.80760676,4,71,75
21,441,1,0,1,1,1,9.02,81.3604,9.85,97.02249999999999,47,2209,22.0028,484.12320784,1,62,63
22,484,1,0,1,1,1,9.02,81.3604,10.605,112.466025,44,1936,16.9979,288.92860441,5,35,40
23,529,1,0,1,1,1,8.199999999999999,67.23999999999999,8.335000000000001,69.47222499999999,44,1936,30.0026,900.15600676,3,29,32
0,0,1,0,1,1,1,8.199999999999999,67.23999999999999,8.335000000000001,69.47222499999999,40,1600,30.0026,900.15600676,1,11,12
2,4,1,0,1,1,1,7.38,54.4644,8.335000000000001,69.47222499999999,43,1849,16.9979,288.92860441,0,2,2
3,9,1,0,1,1,1,7.38,54.4644,8.335000000000001,69.47222499999999,43,1849,16.9979,288.92860441,0,1,1
5,25,1,0,1,1,1,6.56,43.0336,6.82,46.5124,50,2500,19.9995,399.98000025,0,2,2
6,36,1,0,1,1,1,6.56,43.0336,6.82,46.5124,43,1849,23.9994,575.97120036,0,39,39
7,49,1,0,1,1,1,5.74,32.9476,6.06,36.7236,50,2500,22.0028,484.12320784,1,86,87
8,64,1,0,1,1,1,5.74,32.9476,6.06,36.7236,50,2500,23.9994,575.97120036,4,184,188
10,100,1,0,1,1,1,7.38,54.4644,7.575,57.380625,43,1849,22.0028,484.12320784,2,50,52
13,169,1,0,1,1,1,8.199999999999999,67.23999999999999,8.335000000000001,69.47222499999999,40,1600,27.9993,783.96080049,4,47,51
14,196,1,0,1,1,1,9.02,81.3604,9.85,97.02249999999999,37,1369,26.0027,676.14040729,4,43,47
16,256,1,0,1,1,1,9.02,81.3604,10.605,112.466025,37,1369,16.9979,288.92860441,5,73,78
18,324,1,0,1,1,1,8.199999999999999,67.23999999999999,10.605,112.466025,40,1600,11.0014,121.03080196,2,145,147
19,361,1,0,1,1,1,8.199999999999999,67.23999999999999,12.88,165.8944,40,1600,0,0,4,92,96
23,529,1,0,1,1,1,8.199999999999999,67.23999999999999,11.365,129.163225,47,2209,7.0015,49.02100225,4,34,38
0,0,1,0,1,2,4,8.199999999999999,67.23999999999999,12.88,165.8944,44,1936,0,0,3,10,13
3,9,1,0,1,2,4,5.74,32.9476,8.335000000000001,69.47222499999999,63,3969,7.0015,49.02100225,0,1,1
5,25,1,0,1,2,4,5.74,32.9476,7.575,57.380625,63,3969,8.998100000000001,80.96580360999999,0,7,7
6,36,1,0,1,2,4,6.56,43.0336,11.365,129.163225,55,3025,0,0,2,26,28
8,64,1,0,1,1,1,5.74,32.9476,7.575,57.380625,74,5476,8.998100000000001,80.96580360999999,3,217,220
9,81,1,0,1,2,4,6.56,43.0336,9.09,82.6281,80,6400,8.998100000000001,80.96580360999999,3,124,127
10,100,1,0,1,2,4,8.199999999999999,67.23999999999999,10.605,112.466025,51,2601,8.998100000000001,80.96580360999999,5,46,51
11,121,1,0,1,1,1,9.02,81.3604,11.365,129.163225,51,2601,11.0014,121.03080196,3,61,64
12,144,1,0,1,2,4,9.84,96.82559999999999,12.12,146.8944,48,2304,11.0014,121.03080196,8,78,86
13,169,1,0,1,2,4,10.66,113.6356,12.88,165.8944,50,2500,15.0013,225.03900169,9,73,82
14,196,1,0,1,2,4,11.48,131.7904,13.635,185.913225,45,2025,11.0014,121.03080196,15,76,91
15,225,1,0,1,2,4,11.48,131.7904,13.635,185.913225,48,2304,16.9979,288.92860441,9,81,90
16,256,1,0,1,2,4,12.3,151.29,14.395,207.216025,42,1764,15.0013,225.03900169,8,91,99
17,289,1,0,1,2,4,10.66,113.6356,13.635,185.913225,56,3136,8.998100000000001,80.96580360999999,10,195,205
18,324,1,0,1,2,4,9.84,96.82559999999999,12.88,165.8944,60,3600,7.0015,49.02100225,3,152,155
19,361,1,0,1,2,4,9.84,96.82559999999999,12.12,146.8944,65,4225,8.998100000000001,80.96580360999999,1,102,103
20,400,1,0,1,2,4,9.84,96.82559999999999,12.12,146.8944,65,4225,11.0014,121.03080196,2,69,71
21,441,1,0,1,2,4,9.84,96.82559999999999,12.12,146.8944,70,4900,11.0014,121.03080196,2,41,43
22,484,1,0,1,2,4,9.84,96.82559999999999,12.12,146.8944,65,4225,11.0014,121.03080196,1,45,46
23,529,1,0,1,2,4,9.84,96.82559999999999,12.12,146.8944,70,4900,8.998100000000001,80.96580360999999,1,30,31
1,1,1,0,0,2,4,9.84,96.82559999999999,12.12,146.8944,65,4225,11.0014,121.03080196,1,17,18
2,4,1,0,0,2,4,9.84,96.82559999999999,12.12,146.8944,75,5625,11.0014,121.03080196,5,12,17
3,9,1,0,0,2,4,9.84,96.82559999999999,12.12,146.8944,75,5625,11.0014,121.03080196,1,10,11
4,16,1,0,0,3,9,9.02,81.3604,11.365,129.163225,93,8649,8.998100000000001,80.96580360999999,0,8,8
6,36,1,0,0,3,9,8.199999999999999,67.23999999999999,12.88,165.8944,100,10000,0,0,0,4,4
7,49,1,0,0,3,9,9.02,81.3604,12.88,165.8944,93,8649,6.0032,36.03841024,0,4,4
8,64,1,0,0,3,9,8.199999999999999,67.23999999999999,11.365,129.163225,100,10000,6.0032,36.03841024,0,10,10
9,81,1,0,0,3,9,8.199999999999999,67.23999999999999,11.365,129.163225,100,10000,6.0032,36.03841024,3,17,20
11,121,1,0,0,3,9,9.02,81.3604,11.365,129.163225,100,10000,8.998100000000001,80.96580360999999,1,46,47
12,144,1,0,0,3,9,9.02,81.3604,11.365,129.163225,100,10000,11.0014,121.03080196,10,42,52
13,169,1,0,0,3,9,9.02,81.3604,11.365,129.163225,100,10000,11.0014,121.03080196,10,62,72
14,196,1,0,0,3,9,9.02,81.3604,13.635,185.913225,100,10000,0,0,5,50,55
15,225,1,0,0,3,9,9.02,81.3604,13.635,185.913225,100,10000,0,0,11,49,60
16,256,1,0,0,3,9,9.02,81.3604,11.365,129.163225,100,10000,8.998100000000001,80.96580360999999,8,63,71
18,324,1,0,0,2,4,11.48,131.7904,12.12,146.8944,93,8649,30.0026,900.15600676,2,81,83
21,441,1,0,0,1,1,10.66,113.6356,12.88,165.8944,100,10000,12.998,168.948004,3,53,56
22,484,1,0,0,1,1,10.66,113.6356,13.635,185.913225,93,8649,8.998100000000001,80.96580360999999,2,43,45
23,529,1,0,0,1,1,10.66,113.6356,12.88,165.8944,93,8649,15.0013,225.03900169,7,52,59
1,1,1,0,0,1,1,10.66,113.6356,11.365,129.163225,65,4225,27.9993,783.96080049,4,40,44
3,9,1,0,0,1,1,10.66,113.6356,14.395,207.216025,60,3600,6.0032,36.03841024,3,10,13
4,16,1,0,0,1,1,10.66,113.6356,11.365,129.163225,60,3600,23.9994,575.97120036,0,2,2
6,36,1,0,0,1,1,10.66,113.6356,12.88,165.8944,60,3600,15.0013,225.03900169,0,1,1
8,64,1,0,0,1,1,9.84,96.82559999999999,12.88,165.8944,65,4225,7.0015,49.02100225,2,21,23
9,81,1,0,0,1,1,11.48,131.7904,14.395,207.216025,56,3136,7.0015,49.02100225,7,38,45
12,144,1,0,0,1,1,13.94,194.3236,16.665,277.722225,46,2116,0,0,48,126,174
13,169,1,0,0,1,1,13.94,194.3236,18.18,330.5124,46,2116,0,0,47,135,182
14,196,1,0,0,1,1,13.94,194.3236,17.425,303.630625,46,2116,6.0032,36.03841024,47,114,161
15,225,1,0,0,1,1,13.94,194.3236,17.425,303.630625,46,2116,6.0032,36.03841024,52,130,182
16,256,1,0,0,1,1,13.94,194.3236,17.425,303.630625,49,2401,7.0015,49.02100225,42,115,157
17,289,1,0,0,1,1,13.94,194.3236,18.18,330.5124,46,2116,0,0,24,97,121
18,324,1,0,0,1,1,12.3,151.29,15.15,229.5225,56,3136,11.0014,121.03080196,13,65,78
19,361,1,0,0,1,1,11.48,131.7904,14.395,207.216025,61,3721,8.998100000000001,80.96580360999999,1,20,21
21,441,1,0,0,1,1,10.66,113.6356,15.15,229.5225,60,3600,0,0,5,22,27
22,484,1,0,0,1,1,10.66,113.6356,15.15,229.5225,60,3600,0,0,5,57,62
0,0,1,0,1,1,1,9.84,96.82559999999999,14.395,207.216025,65,4225,0,0,1,14,15
3,9,1,0,1,1,1,8.199999999999999,67.23999999999999,12.88,165.8944,86,7396,0,0,0,1,1
7,49,1,0,1,1,1,7.38,54.4644,12.12,146.8944,86,7396,0,0,6,89,95
8,64,1,0,1,2,4,6.56,43.0336,11.365,129.163225,100,10000,0,0,7,223,230
9,81,1,0,1,1,1,9.02,81.3604,13.635,185.913225,80,6400,0,0,3,115,118
11,121,1,0,1,1,1,12.3,151.29,15.91,253.1281,65,4225,6.0032,36.03841024,11,36,47
14,196,1,0,1,2,4,14.76,217.8576,18.18,330.5124,57,3249,6.0032,36.03841024,8,52,60
15,225,1,0,1,2,4,15.58,242.7364,19.695,387.893025,54,2916,6.0032,36.03841024,4,46,50
16,256,1,0,1,2,4,14.76,217.8576,17.425,303.630625,57,3249,8.998100000000001,80.96580360999999,16,98,114
19,361,1,0,1,2,4,13.12,172.1344,17.425,303.630625,70,4900,0,0,5,123,128
20,400,1,0,1,2,4,13.12,172.1344,16.665,277.722225,70,4900,7.0015,49.02100225,6,82,88
21,441,1,0,1,1,1,13.12,172.1344,17.425,303.630625,70,4900,0,0,3,75,78
22,484,1,0,1,1,1,11.48,131.7904,15.15,229.5225,81,6561,6.0032,36.03841024,3,34,37
23,529,1,0,1,2,4,12.3,151.29,16.665,277.722225,81,6561,0,0,6,19,25
0,0,1,0,1,2,4,11.48,131.7904,15.91,253.1281,87,7569,0,0,4,6,10
1,1,1,0,1,2,4,11.48,131.7904,15.91,253.1281,87,7569,0,0,0,4,4
2,4,1,0,1,2,4,10.66,113.6356,13.635,185.913225,93,8649,7.0015,49.02100225,1,1,2
4,16,1,0,1,1,1,10.66,113.6356,12.88,165.8944,93,8649,11.0014,121.03080196,0,3,3
5,25,1,0,1,1,1,10.66,113.6356,11.365,129.163225,81,6561,22.0028,484.12320784,0,2,2
6,36,1,0,1,1,1,10.66,113.6356,11.365,129.163225,70,4900,22.0028,484.12320784,0,39,39
7,49,1,0,1,1,1,9.84,96.82559999999999,9.85,97.02249999999999,65,4225,27.9993,783.96080049,3,97,100
8,64,1,0,1,1,1,9.84,96.82559999999999,9.85,97.02249999999999,56,3136,32.9975,1088.83500625,7,236,243
9,81,1,0,1,1,1,9.84,96.82559999999999,9.85,97.02249999999999,52,2704,32.9975,1088.83500625,7,128,135
13,169,1,0,1,2,4,9.84,96.82559999999999,9.85,97.02249999999999,32,1024,30.0026,900.15600676,2,48,50
14,196,1,0,1,1,1,9.02,81.3604,9.85,97.02249999999999,37,1369,27.9993,783.96080049,3,61,64
16,256,1,0,1,1,1,9.02,81.3604,9.09,82.6281,35,1225,35.0008,1225.05600064,4,79,83
17,289,1,0,1,1,1,9.02,81.3604,9.09,82.6281,32,1024,39.0007,1521.05460049,4,172,176
19,361,1,0,1,1,1,6.56,43.0336,6.06,36.7236,40,1600,31.0009,961.0558008100001,1,100,101
20,400,1,0,1,1,1,6.56,43.0336,6.82,46.5124,40,1600,22.0028,484.12320784,3,53,56
22,484,1,0,1,1,1,4.92,24.2064,5.305,28.143025,33,1089,23.9994,575.97120036,0,29,29
0,0,1,0,1,1,1,4.1,16.81,3.79,14.3641,36,1296,23.9994,575.97120036,0,17,17
1,1,1,0,1,1,1,4.1,16.81,5.305,28.143025,36,1296,15.0013,225.03900169,0,7,7
2,4,1,0,1,1,1,3.28,10.7584,3.79,14.3641,38,1444,19.0012,361.04560144,1,2,3
3,9,1,0,1,1,1,2.46,6.0516,3.79,14.3641,45,2025,8.998100000000001,80.96580360999999,0,2,2
5,25,1,0,1,1,1,2.46,6.0516,5.305,28.143025,45,2025,7.0015,49.02100225,0,7,7
7,49,1,0,1,1,1,2.46,6.0516,5.305,28.143025,49,2401,7.0015,49.02100225,4,95,99
8,64,1,0,1,1,1,4.1,16.81,6.82,46.5124,42,1764,0,0,1,198,199
11,121,1,0,1,2,4,5.74,32.9476,7.575,57.380625,43,1849,11.0014,121.03080196,1,40,41
12,144,1,0,1,2,4,7.38,54.4644,9.09,82.6281,40,1600,15.0013,225.03900169,4,57,61
13,169,1,0,1,1,1,7.38,54.4644,8.335000000000001,69.47222499999999,40,1600,16.9979,288.92860441,2,67,69
15,225,1,0,1,2,4,8.199999999999999,67.23999999999999,9.09,82.6281,34,1156,19.0012,361.04560144,3,61,64
16,256,1,0,1,2,4,8.199999999999999,67.23999999999999,9.85,97.02249999999999,37,1369,16.9979,288.92860441,7,72,79
17,289,1,0,1,2,4,8.199999999999999,67.23999999999999,9.85,97.02249999999999,34,1156,16.9979,288.92860441,9,157,166
18,324,1,0,1,2,4,7.38,54.4644,8.335000000000001,69.47222499999999,47,2209,19.9995,399.98000025,2,168,170
20,400,1,0,1,3,9,5.74,32.9476,7.575,57.380625,86,7396,11.0014,121.03080196,0,84,84
21,441,1,0,1,2,4,5.74,32.9476,7.575,57.380625,86,7396,11.0014,121.03080196,0,83,83
22,484,1,0,1,3,9,6.56,43.0336,8.335000000000001,69.47222499999999,80,6400,11.0014,121.03080196,4,42,46
23,529,1,0,1,3,9,6.56,43.0336,7.575,57.380625,80,6400,12.998,168.948004,0,37,37
0,0,1,0,1,3,9,5.74,32.9476,6.82,46.5124,86,7396,12.998,168.948004,0,16,16
1,1,1,0,1,3,9,5.74,32.9476,7.575,57.380625,80,6400,8.998100000000001,80.96580360999999,0,7,7
2,4,1,0,1,3,9,5.74,32.9476,7.575,57.380625,80,6400,8.998100000000001,80.96580360999999,0,3,3
4,16,1,0,1,2,4,5.74,32.9476,6.82,46.5124,59,3481,15.0013,225.03900169,0,1,1
6,36,1,0,1,2,4,4.92,24.2064,6.06,36.7236,54,2916,19.0012,361.04560144,0,26,26
7,49,1,0,1,1,1,4.1,16.81,3.79,14.3641,50,2500,27.9993,783.96080049,0,99,99
8,64,1,0,1,1,1,4.1,16.81,3.79,14.3641,49,2401,22.0028,484.12320784,5,173,178
9,81,1,0,1,1,1,4.92,24.2064,5.305,28.143025,42,1764,23.9994,575.97120036,1,121,122
10,100,1,0,1,1,1,4.92,24.2064,5.305,28.143025,42,1764,19.9995,399.98000025,1,34,35
11,121,1,0,1,1,1,5.74,32.9476,6.06,36.7236,39,1521,23.9994,575.97120036,1,44,45
12,144,1,0,1,1,1,6.56,43.0336,6.82,46.5124,34,1156,26.0027,676.14040729,4,65,69
13,169,1,0,1,1,1,7.38,54.4644,8.335000000000001,69.47222499999999,29,841,19.9995,399.98000025,3,59,62
15,225,1,0,1,1,1,8.199999999999999,67.23999999999999,9.85,97.02249999999999,25,625,16.9979,288.92860441,0,50,50
16,256,1,0,1,1,1,8.199999999999999,67.23999999999999,9.09,82.6281,27,729,19.9995,399.98000025,4,76,80
17,289,1,0,1,1,1,7.38,54.4644,9.09,82.6281,26,676,12.998,168.948004,6,159,165
18,324,1,0,1,1,1,6.56,43.0336,9.09,82.6281,28,784,8.998100000000001,80.96580360999999,3,157,160
20,400,1,0,1,1,1,5.74,32.9476,9.09,82.6281,31,961,6.0032,36.03841024,4,93,97
21,441,1,0,1,1,1,5.74,32.9476,10.605,112.466025,39,1521,0,0,2,70,72
22,484,1,0,1,1,1,4.92,24.2064,9.85,97.02249999999999,39,1521,0,0,4,47,51
0,0,1,0,1,1,1,4.1,16.81,6.82,46.5124,49,2401,7.0015,49.02100225,2,12,14
1,1,1,0,1,1,1,4.1,16.81,6.82,46.5124,54,2916,6.0032,36.03841024,1,6,7
2,4,1,0,1,1,1,4.1,16.81,6.82,46.5124,54,2916,6.0032,36.03841024,0,3,3
5,25,1,0,1,1,1,3.28,10.7584,6.06,36.7236,63,3969,6.0032,36.03841024,0,4,4
7,49,1,0,1,1,1,3.28,10.7584,8.335000000000001,69.47222499999999,73,5329,0,0,1,73,74
8,64,1,0,1,1,1,4.1,16.81,6.06,36.7236,74,5476,11.0014,121.03080196,4,212,216
10,100,1,0,1,1,1,5.74,32.9476,6.82,46.5124,69,4761,12.998,168.948004,5,39,44
11,121,1,0,1,1,1,9.02,81.3604,11.365,129.163225,47,2209,8.998100000000001,80.96580360999999,12,52,64
15,225,1,0,1,1,1,13.12,172.1344,15.91,253.1281,21,441,11.0014,121.03080196,12,62,74
